id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000030413,9,9,5,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0201,100201,1634.9666,1633.7255,63643.8354,0.0,0.0,0.0,63643.8354,103131653,104055545.1003,104055545.1003,923892.1,0.8958,False
1000038829,2,2,3,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0253,100253,1314.1666,1313.0851,287778.7501,0.0,0.0,0.0,287778.7501,381522678,378189221.6256,378189221.6256,-3333456.37,-0.8737,False
1000036312,4,4,7,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0237,100237,1080.3378,1080.2082,114260.2703,23089.2291,0.0,0.0,137349.4994,148373824,123439689.0517,148383856.0213,10032.02,0.0068,False
1000028385,4,4,3,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0186,100186,1319.7723,1318.9128,181535.9796,0.0,0.0,0.0,181535.9796,240671325,239586157.3745,239586157.3745,-1085167.63,-0.4509,False
1000045916,10,10,1,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0300,100300,2132.7951,2132.7708,80696.5555,0.0,0.0,0.0,80696.5555,172990343,172109218.0531,172109218.0531,-881124.95,-0.5093,True
1000080996,5,5,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0244,100244,1202.6628,1202.6845,211615.585,0.0,0.0,0.0,211615.585,253938702,255038737.6392,255038737.6392,1100035.64,0.4332,False
1000031141,12,12,8,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0206,100206,1202.039,1200.9683,182500.7079,0.0,0.0,0.0,182500.7079,218609928,219372968.4234,219372968.4234,763040.42,0.349,False
1000079535,10,10,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0145,100145,2119.0357,2116.9192,162376.8656,0.0,0.0,0.0,162376.8656,349047572,344699359.1053,344699359.1053,-4348212.89,-1.2457,False
1000035179,4,4,5,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0229,100229,1629.2818,1628.6703,247532.5984,0.0,0.0,0.0,247532.5984,401165908,403300357.4558,403300357.4558,2134449.46,0.5321,False
1000010581,13,13,6,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0070,100070,1061.3917,1062.0812,243594.5447,0.0,0.0,0.0,243594.5447,255825860,258549227.8739,258549227.8739,2723367.87,1.0645,False
1000027619,3,3,6,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0180,100180,1055.918,1055.2673,400573.753,0.0,0.0,0.0,400573.753,420642498,422973036.0948,422973036.0948,2330538.09,0.554,False
1000079067,8,8,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0111,100111,1643.5752,1642.5271,241614.9716,0.0,0.0,0.0,241614.9716,421690610,397850063.772,397850063.772,-23840546.23,-5.6536,False
1000024241,11,11,5,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0158,100158,1634.8812,1634.2903,137805.0337,0.0,0.0,0.0,137805.0337,222884872,225294858.8016,225294858.8016,2409986.8,1.0813,False
1000033121,4,4,2,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0217,100217,1861.7836,1860.958,132426.1606,0.0,0.0,0.0,132426.1606,249325513,246548854.1035,246548854.1035,-2776658.9,-1.1137,False
1000077905,12,12,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0020,100020,1054.5812,1055.4613,268196.6594,0.0,0.0,0.0,268196.6594,281633312,283581280.3256,283581280.3256,1947968.33,0.6917,False
1000035426,17,17,5,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0230,100230,1586.7629,1586.8941,182103.0073,0.0,0.0,0.0,182103.0073,294732118,288954296.041,288954296.041,-5777821.96,-1.9604,True
1000040644,17,17,8,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0266,100266,1204.9801,1205.5539,287281.604,0.0,0.0,0.0,287281.604,344781242,346168615.9562,346168615.9562,1387373.96,0.4024,False
1000024130,11,11,2,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0158,100158,1879.2063,1880.5129,262368.4729,0.0,0.0,0.0,262368.4729,492072071,493044487.2713,493044487.2713,972416.27,0.1976,True
1000071792,13,13,3,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Institution 0472,100472,1319.8922,1319.1771,2845343.6259,0.0,0.0,0.0,2845343.6259,3772214312,3755546858.1084,3755546858.1084,-16667453.89,-0.4418,False
1000078287,18,18,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0049,100049,1335.3609,1336.1733,260306.2666,0.0,0.0,0.0,260306.2666,345101033,346886540.2632,346886540.2632,1785507.26,0.5174,False
1000013249,8,8,6,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0088,100088,1062.5638,1062.9739,475187.6138,0.0,0.0,0.0,475187.6138,499259546,504917156.635,504917156.635,5657610.63,1.1332,False
1000060269,19,19,5,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0397,100397,1608.2935,1607.9307,289893.682,0.0,0.0,0.0,289893.682,469758217,466234124.4547,466234124.4547,-3524092.55,-0.7502,False
1000049918,3,3,10,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0329,100329,1677.5587,1676.5769,94054.3748,0.0,0.0,0.0,94054.3748,164129009,157781734.6728,157781734.6728,-6347274.33,-3.8672,False
1000036563,8,8,2,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0239,100239,1961.2882,1963.0548,54880.8894,0.0,0.0,0.0,54880.8894,102929108,107637240.7128,107637240.7128,4708132.71,4.5742,False
1000004963,16,16,8,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0028,100028,1204.9801,1204.8509,81655.3275,0.0,0.0,0.0,81655.3275,97986393,98393044.6965,98393044.6965,406651.7,0.415,False
1000032478,15,15,3,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0215,100215,1328.9802,1328.8607,330031.9902,0.0,0.0,0.0,330031.9902,437539911,438605980.3347,438605980.3347,1066069.33,0.2437,False
1000045120,16,16,3,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0294,100294,1328.9802,1328.7754,281005.6431,0.0,0.0,0.0,281005.6431,372543231.29,373450935.7153,373450935.7153,907704.43,0.2437,False
1000074490,5,5,4,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Institution 0485,100485,1418.6024,1417.6628,790606.2781,0.0,0.0,0.0,790606.2781,1115258650,1121555963.5624,1121555963.5624,6297313.56,0.5647,False
1000060812,4,4,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0401,100401,1928.1489,1928.0151,188356.7287,0.0,0.0,0.0,188356.7287,353101326,363179819.3139,363179819.3139,10078493.31,2.8543,False
1000050851,2,2,3,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0336,100336,1317.8684,1318.1936,55268.8852,0.0,0.0,0.0,55268.8852,73388827,72837117.2932,72837117.2932,-551709.71,-0.7518,False
1000060733,15,15,7,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0400,100400,1088.5201,1088.108,438367.4214,0.0,0.0,0.0,438367.4214,473546407,477171749.412,477171749.412,3625342.41,0.7656,False
1000034122,6,6,7,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0224,100224,1085.0738,1084.8907,66771.85,0.0,0.0,0.0,66771.85,72130291,72452385.0502,72452385.0502,322094.05,0.4465,False
1000038922,20,20,8,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0254,100254,1204.6896,1205.0666,108263.5342,0.0,0.0,0.0,108263.5342,129916241,130423953.6698,130423953.6698,507712.67,0.3908,False
1000072981,10,10,3,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Institution 0478,100478,1329.3865,1328.7839,3095455.6707,0.0,0.0,0.0,3095455.6707,4103800355.49,4115056980.0327,4115056980.0327,11256624.55,0.2743,False
1000028932,14,14,5,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0189,100189,1583.5704,1585.0479,261114.5616,0.0,0.0,0.0,261114.5616,423123091.29,413493290.7072,413493290.7072,-9629800.58,-2.2759,True
1000033635,17,17,2,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0220,100220,1906.0245,1907.1095,135104.2626,0.0,0.0,0.0,135104.2626,253388044.58,257512034.6472,257512034.6472,4123990.06,1.6275,True
1000060149,18,18,1,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0396,100396,2217.2262,2216.7467,36947.1631,0.0,0.0,0.0,36947.1631,78759775,81920218.0771,81920218.0771,3160443.08,4.0128,False
1000065214,2,2,10,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0431,100431,1494.8386,1494.7432,118381.8912,0.0,0.0,0.0,118381.8912,206611914.67,176961820.4678,176961820.4678,-29650094.2,-14.3506,False
1000055679,16,16,2,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0365,100365,1741.5815,1742.879,129698.4282,0.0,0.0,0.0,129698.4282,243249402,225880383.0495,225880383.0495,-17369018.95,-7.1404,False
1000012903,11,11,7,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0085,100085,1089.5499,1090.3271,13459.5955,0.0,0.0,0.0,13459.5955,14539728,14664900.8919,14664900.8919,125172.89,0.8609,True
1000039014,6,6,6,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0255,100255,1061.0887,1060.0345,378898.5936,0.0,0.0,0.0,378898.5936,397881413.18,402045016.1524,402045016.1524,4163602.98,1.0464,False
1000000007,18,18,10,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0001,100001,1667.8652,1669.4665,261212.085,0.0,0.0,0.0,261212.085,455893452,435666546.4382,435666546.4382,-20226905.56,-4.4368,False
1000084683,16,16,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Institution 0494,100494,1906.0245,1907.1943,2109140.7827,0.0,0.0,0.0,2109140.7827,3955693538,4023440423.3052,4023440423.3052,67746885.31,1.7126,False
1000057279,3,3,8,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0379,100379,1202.0697,1200.902,312142.8345,0.0,0.0,0.0,312142.8345,374399426,375217443.4246,375217443.4246,818017.42,0.2185,False
1000044612,1,1,10,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0291,100291,1432.9044,1434.1853,95226.2094,0.0,0.0,0.0,95226.2094,165648063.69,136450054.3758,136450054.3758,-29198009.31,-17.6265,False
1000036049,5,5,1,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0235,100235,2101.7556,2102.7157,157854.0397,0.0,0.0,0.0,157854.0397,338031764,331770611.8928,331770611.8928,-6261152.11,-1.8522,False
1000066081,8,8,2,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0435,100435,1916.8167,1916.256,53745.8854,0.0,0.0,0.0,53745.8854,100800408,103021010.6218,103021010.6218,2220602.62,2.203,True
1000078212,20,20,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0042,100042,2139.5053,2137.8588,157307.6535,0.0,0.0,0.0,157307.6535,338211455,335861911.4077,335861911.4077,-2349543.59,-0.6947,False
1000078424,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0061,100061,1586.7629,1585.75,252748.0895,0.0,0.0,0.0,252748.0895,409217927,402450141.5841,402450141.5841,-6767785.42,-1.6538,False
1000083823,13,13,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0438,100438,1204.8323,1205.382,412005.6548,0.0,0.0,0.0,412005.6548,494390144,496739100.5605,496739100.5605,2348956.56,0.4751,False
1000077320,16,16,3,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Institution 0499,100499,1319.0459,1318.5783,515201.4682,0.0,0.0,0.0,515201.4682,681956867,679574384.3391,679574384.3391,-2382482.66,-0.3494,False
1000028327,12,12,10,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0185,100185,1468.6207,1469.6094,91134.3431,0.0,0.0,0.0,91134.3431,158796998,133841782.7266,133841782.7266,-24955215.27,-15.7152,False
1000026476,7,7,3,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0171,100171,1324.4553,1323.6767,361046.698,0.0,0.0,0.0,361046.698,478309874,478190212.6533,478190212.6533,-119661.35,-0.025,False
1000011424,8,8,2,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0075,100075,1707.5548,1708.1297,246425.6929,0.0,0.0,0.0,246425.6929,462571090,420785374.7023,420785374.7023,-41785715.3,-9.0334,False
1000031509,19,19,3,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0208,100208,1315.1708,1314.1701,51676.2368,0.0,0.0,0.0,51676.2368,68509770.91,67963077.6655,67963077.6655,-546693.24,-0.798,False
1000075279,19,19,3,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Institution 0490,100490,1335.3609,1336.143,3063333.5312,0.0,0.0,0.0,3063333.5312,4061214429,4090655821.2351,4090655821.2351,29441392.24,0.7249,True
1000058908,18,18,6,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0389,100389,1059.7701,1060.3733,93252.5912,0.0,0.0,0.0,93252.5912,97924546,98826307.882,98826307.882,901761.88,0.9209,False
1000061174,13,13,3,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0403,100403,1333.2389,1334.5109,406670.4222,0.0,0.0,0.0,406670.4222,539039212,542188826.3763,542188826.3763,3149614.38,0.5843,False
1000059346,20,20,6,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0392,100392,1056.9624,1055.9199,36194.6634,0.0,0.0,0.0,36194.6634,38008016,38256398.2579,38256398.2579,248382.26,0.6535,False
1000033479,3,3,3,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0219,100219,1319.8922,1319.1003,150406.5007,0.0,0.0,0.0,150406.5007,199492876,198520367.1208,198520367.1208,-972508.88,-0.4875,False
1000075805,1,1,6,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Institution 0493,100493,1062.3427,1062.6887,4421048.2597,0.0,0.0,0.0,4421048.2597,4635240049.44,4696668345.036,4696668345.036,61428295.6,1.3252,False
1000013543,10,10,6,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0090,100090,1054.9469,1054.4371,186328.7173,0.0,0.0,0.0,186328.7173,195663786,196566902.6597,196566902.6597,903116.66,0.4616,True
1000078320,2,2,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0051,100051,2132.4184,2132.9271,175503.8433,0.0,0.0,0.0,175503.8433,377333263,372941637.3232,372941637.3232,-4391625.68,-1.1639,False
1000053499,16,16,8,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0351,100351,1203.0727,1203.4021,236918.6769,0.0,0.0,0.0,236918.6769,284014926,285030392.2985,285030392.2985,1015466.3,0.3575,False
1000069355,9,9,7,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0457,100457,1085.0738,1085.1876,391116.7906,0.0,0.0,0.0,391116.7906,422503913,424390582.1743,424390582.1743,1886669.17,0.4465,False
1000018706,13,13,10,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0126,100126,1667.8652,1668.6638,23020.1211,0.0,0.0,0.0,23020.1211,40149916,38394458.8936,38394458.8936,-1755457.11,-4.3723,False
1000076987,5,5,4,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Institution 0497,100497,1419.2018,1420.3663,827132.0798,0.0,0.0,0.0,827132.0798,1164408427,1173867336.5438,1173867336.5438,9458909.54,0.8123,False
1000017722,5,5,7,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0118,100118,1092.2415,1091.765,50324.362,0.0,0.0,0.0,50324.362,54362892,54966356.5864,54966356.5864,603464.59,1.1101,False
1000061844,11,11,5,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0407,100407,1624.3327,1625.1361,176994.5543,0.0,0.0,0.0,176994.5543,285975037,287498042.3271,287498042.3271,1523005.33,0.5326,False
1000080566,15,15,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0215,100215,1089.5499,1089.7644,214119.1261,0.0,0.0,0.0,214119.1261,231302186,233125689.6917,233125689.6917,1823503.69,0.7884,False
1000066705,13,13,8,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0438,100438,1205.742,1205.0254,412005.6548,0.0,0.0,0.0,412005.6548,494390144,496772522.2701,496772522.2701,2382378.27,0.4819,False
1000069273,17,17,6,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0456,100456,1054.4003,1053.5558,129099.1755,26818.9245,0.0,0.0,155918.1,163664231.92,136122209.3774,164400091.4159,735859.5,0.4496,True
1000035591,12,12,1,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0232,100232,2089.2395,2088.6246,2348.6414,0.0,0.0,0.0,2348.6414,5049579,4906874.3745,4906874.3745,-142704.63,-2.8261,False
1000081511,4,4,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0277,100277,1578.3095,1579.0455,212173.1178,0.0,0.0,0.0,212173.1178,343672877,336395428.3096,336395428.3096,-7277448.69,-2.1176,False
1000035275,4,4,10,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0229,100229,1432.9044,1431.5639,184610.0602,0.0,0.0,0.0,184610.0602,322199938,264528567.4898,264528567.4898,-57671370.51,-17.8992,False
1000031502,19,19,3,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0208,100208,1329.0543,1330.1501,51676.2368,0.0,0.0,0.0,51676.2368,68509770.91,68680524.6988,68680524.6988,170753.79,0.2492,False
1000038819,2,2,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0253,100253,1330.5329,1330.1334,287778.7501,0.0,0.0,0.0,287778.7501,381522678,382899094.9841,382899094.9841,1376416.98,0.3608,False
1000028150,16,16,5,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0184,100184,1648.1817,1647.2794,76631.0777,0.0,0.0,0.0,76631.0777,124061995,126301939.8663,126301939.8663,2239944.87,1.8055,False
1000075282,19,19,3,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Institution 0490,100490,1335.3971,1335.2853,3080114.2388,0.0,0.0,0.0,3080114.2388,4083668088,4113175622.1739,4113175622.1739,29507534.17,0.7226,True
1000010707,18,18,6,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0072,100072,1058.3918,1058.845,490747.2036,0.0,0.0,0.0,490747.2036,515081837,519402816.1577,519402816.1577,4320979.16,0.8389,False
1000040387,3,3,3,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0264,100264,1338.8929,1338.5691,76112.3704,0.0,0.0,0.0,76112.3704,100905975,101906312.2724,101906312.2724,1000337.27,0.9914,True
1000007926,12,12,10,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0050,100050,1614.1333,1615.053,64206.5605,0.0,0.0,0.0,64206.5605,112059710,103637947.3439,103637947.3439,-8421762.66,-7.5154,True
1000048803,3,3,5,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0323,100323,1599.2578,1599.747,140205.8253,0.0,0.0,0.0,140205.8253,226751323,224225259.7547,224225259.7547,-2526063.25,-1.114,False
1000027965,7,7,1,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0182,100182,2097.8535,2095.8501,161337.3307,0.0,0.0,0.0,161337.3307,346383660,338462083.8262,338462083.8262,-7921576.17,-2.2869,False
1000023947,7,7,5,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0156,100156,1596.5858,1597.6394,194591.6117,0.0,0.0,0.0,194591.6117,315325977.26,310682204.1164,310682204.1164,-4643773.14,-1.4727,True
1000062836,15,15,5,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0416,100416,1630.9306,1630.4776,7795.8209,0.0,0.0,0.0,7795.8209,12625181,12714442.849,12714442.849,89261.85,0.707,False
1000011377,8,8,2,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0075,100075,1927.5966,1928.7507,232318.1152,0.0,0.0,0.0,232318.1152,435712625,447815608.9187,447815608.9187,12102983.92,2.7777,False
1000062012,11,11,5,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0409,100409,1597.7103,1596.8559,302555.5091,0.0,0.0,0.0,302555.5091,490108649,483396053.1942,483396053.1942,-6712595.81,-1.3696,False
1000082158,7,7,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0325,100325,1423.1918,1422.0098,19469.0902,0.0,0.0,0.0,19469.0902,27455311,27591431.9161,27591431.9161,136120.92,0.4958,False
1000069999,19,19,6,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0460,100460,1058.5269,1058.8553,404640.0148,0.0,0.0,0.0,404640.0148,424912479.5,428322340.4362,428322340.4362,3409860.94,0.8025,False
1000049217,15,15,6,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0326,100326,1054.8963,1054.1324,383618.2071,0.0,0.0,0.0,383618.2071,402837479.3,404677427.3032,404677427.3032,1839948.01,0.4567,False
1000024843,18,18,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0162,100162,1330.5329,1331.6154,18826.8263,0.0,0.0,0.0,18826.8263,24898406,25049711.7386,25049711.7386,151305.74,0.6077,False
1000084727,9,9,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Institution 0496,100496,1331.8522,1331.5526,1664755.2057,0.0,0.0,0.0,1664755.2057,2207049214,2206520471.0645,2206520471.0645,-528742.94,-0.024,False
1000070916,10,10,1,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0466,100466,2109.5333,2109.6108,123449.0014,0.0,0.0,0.0,123449.0014,265415353,260419779.2952,260419779.2952,-4995573.7,-1.8822,False
1000065932,8,8,5,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0435,100435,1635.3542,1635.6195,52680.2884,0.0,0.0,0.0,52680.2884,85122253,86150930.9582,86150930.9582,1028677.96,1.2085,False
1000020612,14,14,10,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0139,100139,1519.4756,1518.4163,46685.3882,0.0,0.0,0.0,46685.3882,81480008,70937308.2243,70937308.2243,-10542699.78,-12.939,False
1000082617,13,13,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0354,100354,1087.9423,1087.5043,283148.1416,0.0,0.0,0.0,283148.1416,305870780,308082863.8315,308082863.8315,2212083.83,0.7232,False
1000012085,10,10,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0080,100080,1089.3666,1089.7119,281658.8477,0.0,0.0,0.0,281658.8477,304572455,306829741.2768,306829741.2768,2257286.28,0.7411,False
1000019665,4,4,2,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0132,100132,1861.7836,1861.8618,110231.425,0.0,0.0,0.0,110231.425,206781292,205227059.3481,205227059.3481,-1554232.65,-0.7516,False
