id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000045461,20,20,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0296,100296,1928.1489,1927.8882,90007.4668,0.0,0.0,0.0,90007.4668,168809004,173547798.1193,173547798.1193,4738794.12,2.8072,False
1000080106,3,3,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0180,100180,1054.9469,1055.255,400573.753,0.0,0.0,0.0,400573.753,420642498,421723378.2146,421723378.2146,1080880.21,0.257,False
1000015675,18,18,1,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0104,100104,2109.0276,2110.0086,169693.0107,0.0,0.0,0.0,169693.0107,364839973,357887243.0885,357887243.0885,-6952729.91,-1.9057,False
1000069275,17,17,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0456,100456,1054.519,1054.8337,155918.1,0.0,0.0,0.0,155918.1,163664231.92,164418598.8944,164418598.8944,754366.98,0.4609,True
1000050817,2,2,3,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0336,100336,1314.9721,1316.2244,21551.4969,0.0,0.0,0.0,21551.4969,28571897,28339617.1217,28339617.1217,-232279.88,-0.813,False
1000072498,11,11,4,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Institution 0475,100475,1422.9616,1423.3406,3113363.1513,0.0,0.0,0.0,3113363.1513,4390464716,4430196211.192,4430196211.192,39731495.19,0.9049,True
1000076870,5,5,9,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Institution 0497,100497,1477077.0213,1478472.6725,1383.3085,0.0,0.0,0.0,1383.3085,2013602610.85,2043253190.0422,2043253190.0422,29650579.19,1.4725,True
1000008101,2,2,4,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0051,100051,1413.6482,1412.9002,282832.3947,0.0,0.0,0.0,282832.3947,398850243,399825505.6634,399825505.6634,975262.66,0.2445,False
1000065353,1,1,2,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0432,100432,1984.5812,1982.8118,136334.2399,0.0,0.0,0.0,136334.2399,255694867,270566369.4933,270566369.4933,14871502.49,5.8161,False
1000032758,11,11,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0216,100216,1055.4034,1054.8581,443676.546,0.0,0.0,0.0,443676.546,465904741,468257735.1943,468257735.1943,2352994.19,0.505,False
1000062975,9,9,8,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0417,100417,1204.8323,1203.7656,389636.5144,0.0,0.0,0.0,389636.5144,467390245,469446657.8085,469446657.8085,2056412.81,0.44,True
1000047211,1,1,10,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0311,100311,1655.5824,1656.8227,131240.5483,0.0,0.0,0.0,131240.5483,229054129,217279541.9812,217279541.9812,-11774587.02,-5.1405,True
1000020593,14,14,10,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0139,100139,1615.1269,1614.9527,46685.3882,0.0,0.0,0.0,46685.3882,81480008,75402826.2952,75402826.2952,-6077181.7,-7.4585,False
1000082208,19,19,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0328,100328,1087.9423,1088.6999,261239.1977,0.0,0.0,0.0,261239.1977,282093403,284464633.4558,284464633.4558,2371230.46,0.8406,False
1000080606,4,4,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0217,100217,1202.2523,1201.554,336619.3993,0.0,0.0,0.0,336619.3993,403943279.16,403535003.8329,403535003.8329,-408275.33,-0.1011,False
1000079290,18,18,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0128,100128,2139.5053,2139.7176,58688.4032,0.0,0.0,0.0,58688.4032,125605145,126075688.9202,126075688.9202,470543.92,0.3746,False
1000070216,2,2,10,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0462,100462,1602.1074,1602.6937,158989.2099,0.0,770.659,0.0,158218.5509,276138836.85,254717789.6656,253483111.1789,-22655725.67,-8.2045,True
1000009561,11,11,7,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0062,100062,1087.4116,1087.0634,443251.3387,0.0,0.0,0.0,443251.3387,479036220,481996647.4102,481996647.4102,2960427.41,0.618,True
1000000561,20,20,2,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0005,100005,1893.7783,1892.2515,55589.0962,0.0,0.0,0.0,55589.0962,104257350,105273424.1778,105273424.1778,1016074.18,0.9746,True
1000084052,17,17,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0456,100456,1335.3971,1334.0913,231984.6865,0.0,0.0,0.0,231984.6865,307325952.55,311122670.8517,311122670.8517,3796718.3,1.2354,False
1000054334,2,2,1,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0357,100357,2119.9929,2119.0406,50772.7084,0.0,0.0,0.0,50772.7084,109161323,107637781.2626,107637781.2626,-1523541.74,-1.3957,False
1000078436,11,11,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0062,100062,1089.5499,1089.8436,443251.3387,0.0,0.0,0.0,443251.3387,479036220,482998617.5791,482998617.5791,3962397.58,0.8272,False
1000019473,10,10,7,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0130,100130,1083.7019,1082.6448,339249.7163,0.0,0.0,0.0,339249.7163,366474506,367645562.0956,367645562.0956,1171056.1,0.3195,False
1000071287,10,10,9,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Institution 0469,100469,1472581.7644,1472777.5741,2356.277,0.0,0.0,0.0,2356.277,3430044773.4,3469810555.7842,3469810555.7842,39765782.38,1.1593,False
1000031390,6,6,8,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0207,100207,1201.9159,1202.0351,159541.1192,0.0,0.0,0.0,159541.1192,191449343,191755007.8302,191755007.8302,305664.83,0.1597,False
1000045216,16,16,4,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0294,100294,1419.265,1420.506,292019.0228,0.0,0.0,0.0,292019.0228,411805226,414452378.442,414452378.442,2647152.44,0.6428,True
1000006495,17,17,8,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0038,100038,1202.0697,1201.9028,61407.905,0.0,0.0,0.0,61407.905,73689486,73816581.941,73816581.941,127095.94,0.1725,False
1000080883,16,16,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0234,100234,1608.1313,1609.4953,267459.0873,0.0,0.0,0.0,267459.0873,433404078,430057606.5075,430057606.5075,-3346471.49,-0.7721,False
1000081179,6,6,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0255,100255,1204.8323,1205.8333,317843.0374,0.0,0.0,0.0,317843.0374,381418525,381145450.3272,381145450.3272,-273074.67,-0.0716,False
1000082492,12,12,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0345,100345,1332.4407,1332.6268,149632.1373,0.0,0.0,0.0,149632.1373,198374806,199212860.4314,199212860.4314,838054.43,0.4225,False
1000018440,16,16,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0124,100124,1621.8066,1621.8053,152610.6045,0.0,0.0,0.0,152610.6045,266351288,247504885.5766,247504885.5766,-18846402.42,-7.0758,False
1000044301,20,20,7,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0289,100289,1081.5527,1081.2555,135116.6304,0.0,0.0,0.0,135116.6304,145959740,146135756.4344,146135756.4344,176016.43,0.1206,False
1000079700,19,19,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0153,100153,1203.3574,1202.5457,107849.8208,0.0,0.0,0.0,107849.8208,129419785,130335381.5558,130335381.5558,915596.56,0.7075,False
1000078019,16,16,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0028,100028,2123.3751,2122.7541,230274.0706,0.0,0.0,0.0,230274.0706,494366127,489103453.329,489103453.329,-5262673.67,-1.0645,False
1000080099,3,3,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0180,100180,1053.1683,1053.0084,400573.753,0.0,0.0,0.0,400573.753,420642498,423175192.2817,423175192.2817,2532694.28,0.6021,False
1000024304,11,11,4,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0158,100158,1419.0852,1418.0996,333163.823,0.0,0.0,0.0,333163.823,469827623.14,472787850.3447,472787850.3447,2960227.2,0.6301,True
1000075270,19,19,3,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Institution 0490,100490,1317.1827,1317.9181,3063333.5312,0.0,0.0,0.0,3063333.5312,4061214429,4034969931.6381,4034969931.6381,-26244497.36,-0.6462,False
1000065087,2,2,2,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0431,100431,1951.7354,1953.4805,247826.2671,0.0,0.0,0.0,247826.2671,464798164,483691298.6051,483691298.6051,18893134.61,4.0648,False
1000054353,2,2,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0357,100357,2125.9421,2125.1155,50772.7084,0.0,0.0,0.0,50772.7084,109161323,107939838.2593,107939838.2593,-1221484.74,-1.119,True
1000032747,11,11,6,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0216,100216,1053.1031,1052.7304,443676.546,0.0,0.0,0.0,443676.546,465904741,467237146.0354,467237146.0354,1332405.04,0.286,False
1000033630,17,17,2,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0220,100220,1985.6672,1986.429,135104.2626,0.0,0.0,0.0,135104.2626,253388044.58,268272102.9054,268272102.9054,14884058.32,5.874,False
1000079031,9,9,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0109,100109,1596.5858,1596.7475,128838.6071,0.0,0.0,0.0,128838.6071,208776520.82,206412538.6432,206412538.6432,-2363982.18,-1.1323,False
1000083101,20,20,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0392,100392,1087.9181,1087.1458,250287.1437,0.0,0.0,0.0,250287.1437,270372687,271125151.4857,271125151.4857,752464.49,0.2783,False
1000051365,8,8,5,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0339,100339,1608.2291,1609.0775,7130.1139,0.0,0.0,0.0,7130.1139,11553993,11466856.5916,11466856.5916,-87136.41,-0.7542,False
1000077595,4,4,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0003,100003,1423.1918,1423.6982,247902.8479,0.0,0.0,0.0,247902.8479,349603102,351350740.3915,351350740.3915,1747638.39,0.4999,False
1000079673,10,10,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0152,100152,1601.2793,1599.7766,177011.2358,0.0,0.0,0.0,177011.2358,308768289,284164042.7276,284164042.7276,-24604246.27,-7.9685,False
1000000275,4,4,4,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0003,100003,1424.4971,1423.3655,246508.2967,0.0,0.0,0.0,246508.2967,347626000,351150353.7687,351150353.7687,3524353.77,1.0138,False
1000081231,13,13,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0258,100258,2123.3751,2123.7001,93996.3405,0.0,0.0,0.0,93996.3405,202092132,200058874.4087,200058874.4087,-2033257.59,-1.0061,False
1000005638,18,18,2,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0033,100033,1989.648,1990.3531,81810.618,0.0,0.0,0.0,81810.618,153435814,162774332.4199,162774332.4199,9338518.42,6.0863,False
1000080822,17,17,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0230,100230,1597.8045,1598.4487,182103.0073,0.0,0.0,0.0,182103.0073,294732118,291880267.455,291880267.455,-2851850.55,-0.9676,False
1000043705,17,17,1,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0285,100285,2101.7556,2100.8762,15864.1612,0.0,0.0,0.0,15864.1612,34059723,33342589.7001,33342589.7001,-717133.3,-2.1055,False
1000023395,19,19,8,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0153,100153,1201.9391,1201.9662,107849.8208,0.0,0.0,0.0,107849.8208,129419785,129628916.5876,129628916.5876,209131.59,0.1616,False
1000084508,14,14,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Institution 0484,100484,1477077.0213,1475861.8858,722.1111,0.0,0.0,0.0,722.1111,1051032758.9,1066163274.0569,1066163274.0569,15130515.16,1.4396,False
1000025924,15,15,8,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0169,100169,1202.2523,1201.3269,278980.4995,0.0,0.0,0.0,278980.4995,334776599.4,335404947.179,335404947.179,628347.78,0.1877,True
1000017253,19,19,5,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0117,100117,1586.7629,1585.1881,192819.0416,0.0,0.0,0.0,192819.0416,312453616,305958101.6629,305958101.6629,-6495514.34,-2.0789,True
1000080595,11,11,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0216,100216,1088.5258,1089.4132,202629.3867,0.0,0.0,0.0,202629.3867,218890395,219742411.1275,219742411.1275,852016.13,0.3892,False
1000079849,18,18,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0162,100162,1087.9181,1088.9017,68185.8792,0.0,0.0,0.0,68185.8792,73657796,74171142.7413,74171142.7413,513346.74,0.6969,False
1000044208,16,16,2,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0288,100288,1927.5966,1926.3429,138881.6428,0.0,0.0,0.0,138881.6428,260472521,267707782.3903,267707782.3903,7235261.39,2.7777,False
1000078216,20,20,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0042,100042,2125.9421,2126.0312,157307.6535,0.0,0.0,0.0,157307.6535,338211455,333871414.2114,333871414.2114,-4340040.79,-1.2832,False
1000045462,20,20,2,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0296,100296,1903.8325,1902.0901,90007.4668,0.0,0.0,0.0,90007.4668,168809004,171359140.5534,171359140.5534,2550136.55,1.5107,True
1000082309,14,14,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0335,100335,1203.3574,1204.2183,287845.865,0.0,969.8579,0.0,286876.0071,344251208.52,346919345.6918,345750447.6494,1499239.13,0.4355,False
1000051556,6,6,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0340,100340,2145.3361,2143.9189,73223.4046,0.0,0.0,0.0,73223.4046,157254609,157088813.2134,157088813.2134,-165795.79,-0.1054,False
1000083906,20,20,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0444,100444,1204.5334,1205.4114,332649.1452,0.0,0.0,0.0,332649.1452,399178974.24,400303628.4378,400303628.4378,1124654.2,0.2817,False
1000073962,6,6,9,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Institution 0483,100483,1464107.1094,1464939.9251,135.6606,0.0,0.0,0.0,135.6606,197453982,198621627.4995,198621627.4995,1167645.5,0.5914,True
1000076536,4,4,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Institution 0495,100495,1893.8179,1895.0351,1326154.2506,0.0,0.0,0.0,1326154.2506,2487202297,2511494657.9471,2511494657.9471,24292360.95,0.9767,False
1000052450,12,12,10,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0345,100345,1643.5752,1643.5531,143198.0036,0.0,0.0,0.0,143198.0036,249457633,235356687.4557,235356687.4557,-14100945.54,-5.6526,True
1000080671,17,17,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0220,100220,1920.1535,1920.4707,135104.2626,0.0,0.0,0.0,135104.2626,253388044.58,260554437.0578,260554437.0578,7166392.48,2.8282,False
1000077949,5,5,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0023,100023,1419.0852,1419.4938,107025.9118,0.0,0.0,0.0,107025.9118,150927940.78,151316412.7439,151316412.7439,388471.96,0.2574,False
1000033438,3,3,3,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0219,100219,1323.461,1324.1318,135418.8331,0.0,0.0,0.0,135418.8331,179531518,179221544.291,179221544.291,-309973.71,-0.1727,False
1000013113,2,2,10,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0087,100087,1706.6441,1706.4142,175843.6945,0.0,0.0,0.0,175843.6945,306900000,300102603.73,300102603.73,-6797396.27,-2.2149,False
1000003209,1,1,4,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0018,100018,1413.6482,1413.7846,171747.9277,0.0,784.1879,0.0,170963.7398,241093065.85,242791148.8352,241682583.0219,589517.17,0.2445,False
1000043102,16,16,4,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0282,100282,1421.5354,1421.5239,279016.6912,0.0,0.0,0.0,279016.6912,393469338,396632103.802,396632103.802,3162765.8,0.8038,False
1000082797,2,2,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0367,100367,1338.8929,1338.6295,277812.4284,0.0,0.0,0.0,277812.4284,368309827,372124914.8645,372124914.8645,3815087.86,1.0358,False
1000020317,15,15,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0137,100137,1315.9615,1316.3389,235697.4958,0.0,0.0,0.0,235697.4958,312475955,310168830.0628,310168830.0628,-2307124.94,-0.7383,False
1000082132,7,7,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0324,100324,1413.6701,1412.4518,28724.0604,0.0,0.0,0.0,28724.0604,40506670,40500032.9822,40500032.9822,-6637.02,-0.0164,False
1000000281,4,4,4,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0003,100003,1413.6482,1412.7092,247902.8479,0.0,0.0,0.0,247902.8479,349603102,350447414.7024,350447414.7024,844312.7,0.2415,False
1000073499,3,3,6,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Institution 0481,100481,1051.4475,1051.9155,1507224.9157,0.0,0.0,0.0,1507224.9157,1582736884,1584767869.5739,1584767869.5739,2030985.57,0.1283,False
1000022172,6,6,2,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0148,100148,1966.579,1967.4974,245864.4068,0.0,0.0,0.0,245864.4068,461118695,483511779.3092,483511779.3092,22393084.31,4.8563,False
1000078540,18,18,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0072,100072,1053.7002,1054.5293,462094.9043,0.0,0.0,0.0,462094.9043,485245859,488792406.9379,488792406.9379,3546547.94,0.7309,False
1000001252,8,8,5,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0009,100009,1596.5858,1597.782,178916.9145,0.0,0.0,0.0,178916.9145,289636288.04,285656205.0754,285656205.0754,-3980082.96,-1.3742,True
1000032213,11,11,4,2026-01-20 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0214,100214,1411.0591,1410.8561,277964.0143,0.0,0.0,0.0,277964.0143,391984853,392223651.8847,392223651.8847,238798.88,0.0609,True
1000048882,7,7,4,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0324,100324,1413.3502,1414.4267,28724.0604,0.0,0.0,0.0,28724.0604,40506670,40597156.5351,40597156.5351,90486.54,0.2234,True
1000082404,6,6,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0340,100340,1586.7629,1586.4782,164200.4096,0.0,0.0,0.0,164200.4096,265915971,261075028.5356,261075028.5356,-4840942.46,-1.8205,False
1000064381,14,14,7,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0426,100426,1088.5201,1088.5901,136094.377,0.0,0.0,78.5441,136172.9211,146943001,148141464.9154,148226961.747,1283960.75,0.8738,False
1000084279,3,3,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Institution 0471,100471,1423.1918,1423.6866,1467580.1213,0.0,0.0,0.0,1467580.1213,2069581487,2091195935.516,2091195935.516,21614448.52,1.0444,False
1000077569,6,6,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0002,100002,2123.3751,2124.1039,108529.1616,0.0,0.0,0.0,108529.1616,233103334.15,230112373.3008,230112373.3008,-2990960.85,-1.2831,False
1000038619,10,10,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0251,100251,1315.9615,1314.7893,104493.1141,0.0,0.0,0.0,104493.1141,138531746,137508915.1528,137508915.1528,-1022830.85,-0.7383,False
1000080307,5,5,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0198,100198,1916.8167,1915.7925,112292.8879,0.0,0.0,0.0,112292.8879,210446135,215162051.1184,215162051.1184,4715916.12,2.2409,False
1000079061,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0110,100110,1335.3971,1335.3119,261202.9876,0.0,0.0,0.0,261202.9876,346277215.48,348597718.9601,348597718.9601,2320503.48,0.6701,False
1000068538,18,18,5,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0451,100451,1589.1062,1587.6549,275004.4827,0.0,0.0,0.0,275004.4827,445631014,437011328.495,437011328.495,-8619685.5,-1.9343,False
1000061547,7,7,6,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0405,100405,1051.5248,1052.3542,252323.9181,0.0,0.0,0.0,252323.9181,264452602,265324857.5217,265324857.5217,872255.52,0.3298,False
1000058541,10,10,7,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0387,100387,1080.5388,1080.6734,313195.6871,0.0,0.0,0.0,313195.6871,338329641,338420091.9144,338420091.9144,90450.91,0.0267,False
1000031581,19,19,8,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0208,100208,1204.8323,1205.8061,210266.2627,0.0,0.0,0.0,210266.2627,251998518,253335584.9012,253335584.9012,1337066.9,0.5306,True
1000031118,12,12,8,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0206,100206,1202.2776,1201.1731,182174.94,0.0,0.0,0.0,182174.94,218609928,219024849.6433,219024849.6433,414921.64,0.1898,False
1000051805,13,13,4,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0341,100341,1414.1915,1415.4391,239493.9427,0.0,0.0,0.0,239493.9427,337734358,338690298.0723,338690298.0723,955940.07,0.283,False
1000033111,4,4,2,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0217,100217,1884.6429,1884.0853,126701.8448,0.0,0.0,0.0,126701.8448,238484928,238787732.3078,238787732.3078,302804.31,0.127,True
1000083349,15,15,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0408,100408,1890.8689,1889.6749,198485.4391,0.0,0.0,0.0,198485.4391,372259441,375771113.9718,375771113.9718,3511672.97,0.9433,False
1000008253,18,18,7,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0052,100052,1080.3378,1080.1258,254780.5721,0.0,0.0,0.0,254780.5721,275226713,275249082.7342,275249082.7342,22369.73,0.0081,False
