id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000050432,18,18,7,2026-03-12 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-11,Customer 0332,100332,1099.4161,1099.3206,165845.3345,0.0,0.0,0.0,165845.3345,178656764,182333030.9106,182333030.9106,3676266.91,2.0577,True
1000064880,3,3,2,2026-03-17 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-16,Customer 0428,100428,1710.3976,1709.079,89756.2724,0.0,0.0,0.0,89756.2724,163780702,153518912.8132,153518912.8132,-10261789.19,-6.2656,True
1000014496,8,8,10,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0096,100096,1693.6944,1694.5952,187598.5149,0.0,0.0,0.0,187598.5149,327415688,317734554.0811,317734554.0811,-9681133.92,-2.9568,False
1000012220,10,10,4,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0080,100080,1445.8367,1445.2359,278340.1232,0.0,0.0,0.0,278340.1232,392497202.44,402434365.1814,402434365.1814,9937162.74,2.5318,True
1000008569,4,4,4,2026-02-26 02:00:00,2026-02-26 02:00:00,,2026-02-25,Customer 0055,100055,1422.1436,1422.3233,66317.6557,0.0,0.0,0.0,66317.6557,93521158,94313229.552,94313229.552,792071.55,0.8469,False
1000076923,5,5,9,2026-03-13 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-12,Institution 0497,100497,1515382.9957,1515555.5954,1005.8823,0.0,0.0,0.0,1005.8823,1464235751.47,1524296924.1938,1524296924.1938,60061172.73,4.1019,True
1000002458,18,18,5,2026-03-12 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-11,Customer 0013,100013,1677.3391,1677.9753,126096.7663,0.0,0.0,0.0,126096.7663,203765125,211507036.5529,211507036.5529,7741911.55,3.7994,True
1000019207,18,18,1,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0128,100128,2105.8226,2104.6773,58688.4032,0.0,0.0,0.0,58688.4032,125605145,123587365.8801,123587365.8801,-2017779.12,-1.6064,False
1000048357,13,13,4,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0319,100319,1417.1893,1417.058,272924.0654,0.0,0.0,0.0,272924.0654,384945998.1,386785065.2521,386785065.2521,1839067.15,0.4777,False
1000069981,19,19,6,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0460,100460,1054.1283,1055.0032,404862.456,0.0,0.0,0.0,404862.456,425146065,426776972.4313,426776972.4313,1630907.43,0.3836,True
1000042414,11,11,6,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0276,100276,1054.352,1055.3061,207776.7584,0.0,0.0,0.0,207776.7584,218186374,219069840.7767,219069840.7767,883466.78,0.4049,True
1000089624,6,6,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0224,100224,1100.2366,1099.5499,89146.4069,0.0,0.0,0.0,89146.4069,96608493.96,97962597.9719,97962597.9719,1354104.01,1.4016,False
1000054323,18,18,6,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-21,Customer 0356,100356,1074.1859,1074.6988,197084.5801,0.0,0.0,0.0,197084.5801,207357291.67,211705477.0018,211705477.0018,4348185.33,2.097,False
1000089603,17,17,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0223,100223,1644.6527,1645.1156,118715.1438,0.0,0.0,0.0,118715.1438,193635733,196070213.449,196070213.449,2434480.45,1.2572,False
1000046560,18,18,2,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0304,100304,1791.6426,1792.5959,144298.3532,0.0,0.0,0.0,144298.3532,270727851,258531076.6533,258531076.6533,-12196774.35,-4.5052,False
1000032300,11,11,2,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0214,100214,1916.8167,1916.8443,88769.3064,0.0,0.0,0.0,88769.3064,169066512,170154488.9823,170154488.9823,1087976.98,0.6435,True
1000070454,11,11,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-21,Customer 0463,100463,1656.799,1655.4927,265978.512,0.0,0.0,0.0,265978.512,430848957.15,440672932.7694,440672932.7694,9823975.62,2.2801,False
1000092347,13,13,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0354,100354,1360.87,1359.7004,306496.5721,0.0,0.0,0.0,306496.5721,406462295.36,416449273.4495,416449273.4495,9986978.09,2.457,False
1000042133,13,13,7,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0274,100274,1084.248,1084.9829,365375.8352,0.0,0.0,0.0,365375.8352,394697246,396158018.5892,396158018.5892,1460772.59,0.3701,False
1000025963,15,15,8,2026-02-24 02:00:00,2026-02-24 02:00:00,,2026-02-23,Customer 0169,100169,1213.7063,1213.1745,317765.8962,0.0,0.0,0.0,317765.8962,381303014.4,385674470.1431,385674470.1431,4371455.74,1.1465,False
1000058101,5,5,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0384,100384,1928.1489,1926.8558,103453.5942,0.0,0.0,0.0,103453.5942,193678353,199473933.8148,199473933.8148,5795580.81,2.9924,False
1000038800,2,2,3,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0253,100253,1314.9721,1314.8303,287778.7501,0.0,0.0,0.0,287778.7501,381522678,378421027.4089,378421027.4089,-3101650.59,-0.813,False
1000075420,19,19,4,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Institution 0490,100490,1445.8367,1445.3514,3464065.0463,0.0,0.0,0.0,3464065.0463,4877359204,5008472375.1335,5008472375.1335,131113171.13,2.6882,True
1000077868,1,1,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0018,100018,1338.5588,1339.7956,149546.7369,0.0,0.0,0.0,149546.7369,198057411,199532821.1335,199532821.1335,1475410.13,0.7449,False
1000022256,6,6,2,2026-03-30 02:00:00,2026-03-30 02:00:00,,2026-03-29,Customer 0148,100148,1704.4303,1703.0443,244151.1344,12233.9599,0.0,0.0,256385.0943,478757384.61,416138591.2931,436990523.2356,-41766861.38,-8.724,False
1000073783,15,15,3,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Institution 0482,100482,1335.3609,1335.4583,1558781.36,0.0,0.0,0.0,1558781.36,2066554388,2081535679.7727,2081535679.7727,14981291.77,0.7249,True
1000067926,17,17,8,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0445,100445,1212.7236,1212.6362,281802.2938,0.0,0.0,0.0,281802.2938,337721823,341748292.185,341748292.185,4026469.19,1.1922,False
1000024742,13,13,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0161,100161,1415.5606,1414.179,186861.6381,0.0,0.0,0.0,186861.6381,263512282,264513972.497,264513972.497,1001690.5,0.3801,False
1000020638,14,14,10,2026-02-25 02:00:00,2026-02-25 02:00:00,,2026-02-24,Customer 0139,100139,1402.2616,1401.2487,46685.3882,0.0,0.0,0.0,46685.3882,81480008,65465127.1335,65465127.1335,-16014880.87,-19.655,False
1000087677,1,1,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-12,Customer 0136,100136,1362.3177,1362.5075,278043.9645,0.0,0.0,0.0,278043.9645,368616786,377121718.0514,377121718.0514,8504932.05,2.3073,False
1000011133,18,18,7,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0074,100074,1090.6095,1089.8575,60816.2722,0.0,0.0,0.0,60816.2722,65696778,66326804.1714,66326804.1714,630026.17,0.959,False
1000036674,3,3,8,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0240,100240,1198.4557,1197.2623,280602.7132,0.0,0.0,0.0,280602.7132,336640954,336289921.11,336289921.11,-351032.89,-0.1043,False
1000080201,12,12,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0187,100187,1413.3502,1414.1475,199918.6881,0.0,0.0,0.0,199918.6881,281925334,281621561.9976,281621561.9976,-303772.0,-0.1077,False
1000002321,16,16,10,2026-03-28 02:00:00,2026-03-28 02:00:00,,2026-03-27,Customer 0012,100012,1384.9261,1385.7671,236148.9475,0.0,0.0,0.0,236148.9475,412150758,327048840.8233,327048840.8233,-85101917.18,-20.6482,False
1000011753,3,3,8,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0077,100077,1202.6628,1201.5843,401269.4692,0.0,0.0,0.0,401269.4692,481523363,482591863.3425,482591863.3425,1068500.34,0.2219,True
1000037984,11,11,4,2026-02-21 02:00:00,2026-02-21 02:00:00,,2026-02-20,Customer 0247,100247,1423.6632,1423.7864,122093.5327,0.0,0.0,0.0,122093.5327,172176299.86,173820069.5063,173820069.5063,1643769.65,0.9547,False
1000078703,13,13,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0083,100083,1893.7783,1894.3358,71622.3994,0.0,0.0,0.0,71622.3994,134327810,136081171.1604,136081171.1604,1753361.16,1.3053,False
1000031096,12,12,5,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0206,100206,1665.5103,1664.9826,256293.1334,0.0,0.0,0.0,256293.1334,415310208,426858853.4784,426858853.4784,11548645.48,2.7807,True
1000086558,13,13,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-09,Customer 0082,100082,1362.6875,1363.1322,208827.4966,0.0,0.0,0.0,208827.4966,276424522,285311131.1339,285311131.1339,8886609.13,3.2148,False
1000028508,4,4,8,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0186,100186,1209.6408,1210.0669,387365.2522,0.0,0.0,0.0,387365.2522,464801802,468572813.6037,468572813.6037,3771011.6,0.8113,False
1000065432,1,1,2,2026-03-29 02:00:00,2026-03-29 02:00:00,,2026-03-28,Customer 0432,100432,1688.8545,1688.9372,152735.6357,0.0,0.0,0.0,152735.6357,282873856.15,257948265.7231,257948265.7231,-24925590.42,-8.8116,False
1000018408,6,6,10,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0123,100123,1342.8649,1342.6308,255388.3223,0.0,0.0,0.0,255388.3223,444938492.52,342952013.8201,342952013.8201,-101986478.7,-22.9215,True
1000006623,8,8,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0039,100039,1315.9615,1315.5606,39933.9823,0.0,0.0,0.0,39933.9823,52942477,52551583.2145,52551583.2145,-390893.79,-0.7383,False
1000009312,18,18,1,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0061,100061,2077.3216,2075.9707,107420.2991,0.0,0.0,0.0,107420.2991,230953643,223146507.5361,223146507.5361,-7807135.46,-3.3804,False
1000007317,18,18,3,2026-04-01 02:00:00,2026-04-01 02:00:00,,2026-03-31,Customer 0044,100044,1369.9101,1370.5374,86874.9251,0.0,0.0,0.0,86874.9251,115160095,119010837.346,119010837.346,3850742.35,3.3438,False
1000048008,9,9,7,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0317,100317,1094.3012,1094.5756,209015.6066,0.0,0.0,0.0,209015.6066,225789109,228726029.0911,228726029.0911,2936920.09,1.3007,False
1000032207,11,11,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0214,100214,1415.5606,1414.2623,277964.0143,0.0,0.0,0.0,277964.0143,391984853,393474906.8952,393474906.8952,1490053.9,0.3801,False
1000040461,14,14,4,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0265,100265,1421.5354,1422.4879,41141.631,0.0,0.0,0.0,41141.631,58017928,58484284.8437,58484284.8437,466356.84,0.8038,False
1000050967,8,8,3,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Customer 0337,100337,1362.5296,1361.484,86557.8985,0.0,0.0,0.0,86557.8985,114972172.29,117937698.8755,117937698.8755,2965526.59,2.5793,False
1000064636,9,9,6,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0427,100427,1053.2208,1052.4429,9094.9491,0.0,0.0,0.0,9094.9491,9550606,9578989.517,9578989.517,28383.52,0.2972,False
1000065836,12,12,1,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0434,100434,2158.6519,2159.1467,97874.5181,0.0,0.0,0.0,97874.5181,210278979.79,211277014.5586,211277014.5586,998034.77,0.4746,False
1000037342,5,5,6,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0244,100244,1072.5467,1073.0798,84739.1291,0.0,0.0,0.0,84739.1291,89290800,90886673.2696,90886673.2696,1595873.27,1.7873,True
1000053191,20,20,10,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0349,100349,1437.1348,1437.6185,151809.5529,0.0,0.0,0.0,151809.5529,264470645.12,218170791.4798,218170791.4798,-46299853.64,-17.5066,False
1000051057,8,8,10,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Customer 0337,100337,1378.0446,1377.3774,221390.0407,0.0,0.0,0.0,221390.0407,386392038.11,305085350.1372,305085350.1372,-81306687.97,-21.0425,False
1000083513,5,5,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0421,100421,1088.3085,1089.3834,241309.9523,0.0,0.0,0.0,241309.9523,260675076,262880058.5246,262880058.5246,2204982.52,0.8459,False
1000080016,19,19,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0172,100172,1890.8689,1890.9974,143199.2861,0.0,0.0,0.0,143199.2861,268652560,270805697.9283,270805697.9283,2153137.93,0.8015,False
1000005612,18,18,5,2026-03-12 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-11,Customer 0033,100033,1677.3391,1677.9283,174272.6483,0.0,0.0,0.0,174272.6483,282352384.65,292314326.9843,292314326.9843,9961942.33,3.5282,True
1000095559,5,5,9,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Institution 0497,100497,1522796.2659,1522971.565,1005.8823,0.0,0.0,0.0,1005.8823,1464235751.47,1532973622.7499,1532973622.7499,68737871.28,4.6945,False
1000025410,18,18,3,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0167,100167,1319.647,1320.4931,71691.4222,0.0,0.0,0.0,71691.4222,95044903,94607370.2502,94607370.2502,-437532.75,-0.4603,False
1000079658,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0152,100152,1332.4407,1332.5396,76361.4728,0.0,0.0,0.0,76361.4728,101177837,101517402.2565,101517402.2565,339565.26,0.3356,False
1000057548,6,6,8,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0381,100381,1206.263,1207.4356,363132.2025,0.0,0.0,0.0,363132.2025,435758643,438032939.9843,438032939.9843,2274296.98,0.5219,False
1000045455,20,20,2,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0296,100296,1984.5812,1983.1154,90007.4668,0.0,0.0,0.0,90007.4668,168809004,178627126.4885,178627126.4885,9818122.49,5.8161,False
1000009031,2,2,1,2026-03-24 02:00:00,2026-03-24 02:00:00,,2026-03-23,Customer 0059,100059,2208.5043,2206.3725,167624.3688,0.0,0.0,0.0,167624.3688,360392393,370199139.3618,370199139.3618,9806746.36,2.7211,False
1000040901,8,8,8,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0268,100268,1201.9391,1201.1298,165642.2492,0.0,0.0,0.0,165642.2492,198770699,199091895.8854,199091895.8854,321196.89,0.1616,False
1000091687,7,7,4,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0325,100325,1437.1166,1435.8571,32520.0112,0.0,0.0,0.0,32520.0112,45958497,46579438.3908,46579438.3908,620941.39,1.3511,False
1000085311,1,1,6,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-10,Customer 0018,100018,1071.5129,1071.482,50409.9752,0.0,0.0,0.0,50409.9752,52935515,54196381.7578,54196381.7578,1260866.76,2.3819,False
1000007869,18,18,7,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0049,100049,1093.7679,1093.7021,217848.9072,0.0,0.0,0.0,217848.9072,235331282,238276141.7426,238276141.7426,2944859.74,1.2514,False
1000001154,8,8,8,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0009,100009,1203.0727,1202.6271,180799.1492,0.0,0.0,0.0,180799.1492,216958979,217514520.5456,217514520.5456,555541.55,0.2561,False
1000079325,6,6,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0131,100131,1903.8325,1904.422,218653.2917,0.0,0.0,0.0,218653.2917,410084248.61,414873047.4257,414873047.4257,4788798.82,1.1678,False
1000060752,15,15,7,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0400,100400,1094.3012,1094.9586,448943.155,0.0,0.0,0.0,448943.155,485097623,491279033.2814,491279033.2814,6181410.28,1.2743,False
1000036889,13,13,4,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0241,100241,1445.8367,1446.8375,51267.7322,0.0,0.0,0.0,51267.7322,72526828,74124768.6683,74124768.6683,1597940.67,2.2032,True
1000095058,7,7,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-13,Institution 0480,100480,1362.7542,1361.7757,2180505.5844,0.0,0.0,0.0,2180505.5844,2886275833.66,2986243500.3391,2986243500.3391,99967666.68,3.4636,False
1000004586,1,1,2,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Customer 0026,100026,1823.6046,1823.1923,122504.7162,0.0,0.0,0.0,122504.7162,230059768.25,223400164.0489,223400164.0489,-6659604.2,-2.8947,False
1000074421,14,14,1,2026-03-02 02:00:00,2026-03-02 02:00:00,,2026-03-01,Institution 0484,100484,2218.1861,2216.4065,972464.4832,0.0,0.0,0.0,972464.4832,2089479424,2157107199.4811,2157107199.4811,67627775.48,3.2366,False
1000019258,18,18,1,2026-03-05 02:00:00,2026-03-05 02:00:00,,2026-03-04,Customer 0128,100128,2240.4342,2241.9173,70431.4628,0.0,0.0,0.0,70431.4628,150327083,157797058.0809,157797058.0809,7469975.08,4.9691,False
1000093557,16,16,8,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-12,Customer 0414,100414,1207.0654,1206.2677,65561.0236,0.0,0.0,0.0,65561.0236,78672774.71,79233313.2893,79233313.2893,560538.58,0.7125,False
1000049994,3,3,10,2026-03-24 02:00:00,2026-03-24 02:00:00,,2026-03-23,Customer 0329,100329,1418.8895,1418.3651,115322.8697,0.0,0.0,0.0,115322.8697,198797264,163630408.8883,163630408.8883,-35166855.11,-17.6898,False
1000083248,4,4,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0401,100401,1920.1535,1921.1892,188356.7287,9029.5312,0.0,0.0,197386.2599,370439412,361025815.4876,378332836.5156,7893424.52,2.1308,False
1000044593,1,1,10,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0291,100291,1515.6832,1514.2921,95226.2094,0.0,0.0,0.0,95226.2094,165648063.69,144332765.7145,144332765.7145,-21315297.97,-12.8678,False
1000074387,14,14,1,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Institution 0484,100484,2095.502,2094.6057,968517.7262,0.0,0.0,0.0,968517.7262,2081361540,2029530832.385,2029530832.385,-51830707.62,-2.4902,False
1000038410,17,17,8,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0249,100249,1202.039,1202.8592,127417.4293,0.0,0.0,0.0,127417.4293,152900915.2,153160719.3384,153160719.3384,259804.14,0.1699,False
1000016678,3,3,3,2026-03-30 02:00:00,2026-03-30 02:00:00,,2026-03-29,Customer 0110,100110,1358.6538,1358.2683,294835.4711,0.0,0.0,0.0,294835.4711,391214663.54,400579333.182,400579333.182,9364669.65,2.3937,False
1000085618,18,18,2,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-17,Customer 0033,100033,1713.6862,1713.6811,106778.1467,0.0,0.0,0.0,106778.1467,197043368.28,183888001.8759,183888001.8759,-13155366.4,-6.6764,False
1000062569,5,5,5,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0413,100413,1634.8812,1634.5295,270444.7555,0.0,0.0,0.0,270444.7555,438242204.06,442145046.4199,442145046.4199,3902842.36,0.8906,False
1000031695,11,11,4,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0209,100209,1411.5551,1411.007,147995.9275,0.0,0.0,0.0,147995.9275,208703857,208904406.2814,208904406.2814,200549.28,0.0961,False
1000003627,4,4,7,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0019,100019,1099.3944,1098.8653,382441.4444,0.0,0.0,0.0,382441.4444,413205773,420453982.3013,420453982.3013,7248209.3,1.7541,True
1000061062,13,13,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0403,100403,1089.3666,1089.8307,257801.4821,0.0,0.0,0.0,257801.4821,278490051,280840323.9914,280840323.9914,2350272.99,0.8439,False
1000032745,11,11,6,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0216,100216,1053.2208,1052.7445,443676.546,0.0,0.0,0.0,443676.546,465904741,467289366.7649,467289366.7649,1384625.76,0.2972,False
1000077791,18,18,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0013,100013,1088.3008,1088.4872,245017.013,0.0,0.0,0.0,245017.013,264679628.26,265898356.2201,265898356.2201,1218727.96,0.4605,False
1000064033,9,9,6,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0424,100424,1054.4003,1053.6254,32176.2672,0.0,0.0,0.0,32176.2672,33807651,33926665.8296,33926665.8296,119014.83,0.352,True
1000002820,14,14,7,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0015,100015,1099.6142,1100.2665,347805.3701,0.0,0.0,0.0,347805.3701,375716751,382451723.7468,382451723.7468,6734972.75,1.7926,True
1000006032,9,9,1,2026-03-21 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-20,Customer 0035,100035,2227.7668,2229.3052,86581.7236,0.0,0.0,0.0,86581.7236,185953944.19,192883889.271,192883889.271,6929945.09,3.7267,True
1000000594,20,20,2,2026-02-24 02:00:00,2026-02-24 02:00:00,,2026-02-23,Customer 0005,100005,1759.4873,1757.9293,60788.8953,0.0,0.0,0.0,60788.8953,114002177,106957289.3335,106957289.3335,-7044887.67,-6.1796,False
1000025399,4,4,7,2026-03-23 02:00:00,2026-03-23 02:00:00,,2026-03-22,Customer 0166,100166,1103.3257,1104.1842,336405.4577,0.0,394.9984,0.0,336010.4593,362870010.75,371164787.0724,370728975.1862,7858964.44,2.1658,False
1000088149,19,19,1,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-16,Customer 0154,100154,2267.7095,2269.2999,168631.3531,0.0,0.0,0.0,168631.3531,362557409.06,383423067.4326,383423067.4326,20865658.37,5.7551,False
1000076522,4,4,2,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Institution 0495,100495,1966.0915,1965.1625,1326154.2506,0.0,0.0,0.0,1326154.2506,2487202297,2607340599.7932,2607340599.7932,120138302.79,4.8303,False
1000018638,4,4,2,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0125,100125,1828.2297,1826.8915,51737.5697,0.0,0.0,0.0,51737.5697,97407129.51,94588161.4964,94588161.4964,-2818968.01,-2.894,False
